0.670000,1.668200,0.707314,0.674536,0.120773,0.007728,0.582500,0.623053
0.671500,1.674300,0.705965,0.676224,0.120337,0.007727,0.582300,0.621311
0.663700,1.671100,0.704771,0.670916,0.120337,0.007682,0.566000,0.622278
0.662600,1.667800,0.705219,0.669389,0.120337,0.007667,0.563300,0.620347
0.664500,1.664300,0.705119,0.666978,0.120337,0.007672,0.563000,0.623247
0.665500,1.679000,0.703235,0.671051,0.120337,0.007676,0.561000,0.624220
0.671600,1.675100,0.704325,0.671141,0.120337,0.007678,0.562200,0.620733
0.670000,1.673900,0.709069,0.669344,0.120337,0.007766,0.562600,0.625000
0.674200,1.686000,0.708215,0.671366,0.120337,0.007769,0.563700,0.625391
0.674000,1.682500,0.706864,0.667913,0.120337,0.007682,0.562000,0.628931
0.663100,1.677500,0.702988,0.657462,0.120337,0.007567,0.553600,0.622278
0.661300,1.676500,0.705219,0.655953,0.120773,0.007502,0.552400,0.618812
0.659000,1.674000,0.705467,0.652103,0.120337,0.007476,0.549000,0.616333
0.655300,1.666500,0.704473,0.652869,0.120337,0.007491,0.549300,0.615195
0.656800,1.657500,0.703730,0.653509,0.120773,0.007405,0.551200,0.612933
0.659500,1.663500,0.704970,0.654236,0.120337,0.007423,0.550200,0.617665
0.659700,1.665800,0.703087,0.653723,0.120337,0.007481,0.548500,0.621504
0.657000,1.668300,0.701951,0.662076,0.120337,0.007539,0.548000,0.623830
0.655000,1.672500,0.701705,0.661070,0.120337,0.007680,0.552500,0.626959
0.656500,1.671800,0.700967,0.659805,0.120337,0.007754,0.553600,0.630517
0.655300,1.666800,0.698324,0.661244,0.120337,0.007721,0.552000,0.628141
0.647000,1.684000,0.697107,0.670017,0.120337,0.007731,0.549000,0.627353
0.649000,1.683000,0.694686,0.669792,0.120337,0.007725,0.551800,0.625782
0.650000,1.691000,0.695943,0.664849,0.120337,0.007588,0.553300,0.623830
0.649000,1.684000,0.699545,0.666445,0.120337,0.007584,0.558000,0.624025
0.645500,1.675700,0.700280,0.669478,0.120337,0.007563,0.554500,0.624220
0.648700,1.676200,0.698812,0.674536,0.120337,0.007614,0.559700,0.626566
0.651500,1.671800,0.697983,0.673854,0.120337,0.007647,0.559300,0.629802
0.653500,1.666500,0.697107,0.670691,0.120337,0.007681,0.561500,0.628536
0.650700,1.667800,0.696379,0.671006,0.120793,0.007639,0.559500,0.628536
0.647300,1.673300,0.695169,0.672948,0.120788,0.007571,0.553900,0.625000
0.644000,1.667300,0.694927,0.669792,0.120337,0.007565,0.551300,0.627943
0.648500,1.670200,0.695604,0.668673,0.120337,0.007573,0.553000,0.629525
0.652000,1.672700,0.699203,0.666445,0.120337,0.007555,0.555500,0.630915
0.652000,1.667500,0.697350,0.671908,0.120804,0.007518,0.555200,0.631313
0.645000,1.666000,0.696864,0.671366,0.120337,0.007520,0.553500,0.632511
0.641200,1.660500,0.694927,0.674082,0.120337,0.007591,0.551500,0.630915
0.637000,1.661000,0.694879,0.678656,0.120337,0.007534,0.545000,0.619579
0.637300,1.648500,0.694444,0.680133,0.120337,0.007514,0.543700,0.614439
0.635500,1.638000,0.696040,0.675904,0.120337,0.007526,0.544800,0.617665
0.637100,1.630000,0.697593,0.672948,0.120337,0.007528,0.541000,0.615195
0.633000,1.634700,0.698178,0.675447,0.120337,0.007463,0.536500,0.607533
0.627600,1.630800,0.692137,0.675265,0.120337,0.007453,0.534500,0.602591
0.627000,1.630600,0.690608,0.673854,0.120337,0.007450,0.533000,0.604047
0.627000,1.627800,0.689275,0.672088,0.120337,0.007441,0.535200,0.606980
0.622100,1.623500,0.689798,0.672043,0.120337,0.007356,0.532400,0.604961
0.623600,1.623200,0.689560,0.674536,0.120337,0.007335,0.531200,0.604961
0.625500,1.633200,0.689750,0.677599,0.120337,0.007353,0.532300,0.606061
0.630400,1.630500,0.690846,0.682827,0.120337,0.007372,0.535000,0.610874
0.631500,1.631800,0.689845,0.682594,0.120337,0.007365,0.535500,0.610501
0.622500,1.636500,0.687332,0.680272,0.120337,0.007279,0.533500,0.604230
0.621500,1.632200,0.686436,0.679256,0.120337,0.007280,0.533000,0.600060
0.621900,1.627700,0.687002,0.677736,0.120337,0.007199,0.532500,0.596837
0.626000,1.630800,0.686295,0.674764,0.120337,0.007220,0.535800,0.596837
0.615000,1.639200,0.686436,0.677277,0.120337,0.007165,0.528000,0.589275
0.614500,1.638800,0.687616,0.675676,0.120337,0.007196,0.523500,0.595238
0.611500,1.638500,0.688231,0.676682,0.120337,0.007229,0.524500,0.597015
0.611000,1.639500,0.686907,0.681431,0.120337,0.007225,0.524500,0.592768
0.600500,1.635100,0.685589,0.677048,0.120337,0.007160,0.513000,0.587372
0.599500,1.632400,0.685307,0.676956,0.120337,0.007113,0.509000,0.583942
0.595500,1.634700,0.684838,0.676911,0.120337,0.007130,0.508000,0.583499
0.587000,1.627700,0.681710,0.671817,0.120337,0.007066,0.496000,0.573066
0.586700,1.629200,0.680226,0.670916,0.120337,0.006981,0.497300,0.573066
0.592500,1.631500,0.680967,0.668003,0.120337,0.006927,0.501300,0.572574
0.589400,1.631500,0.678426,0.662471,0.120337,0.006830,0.496000,0.570939
0.592500,1.652500,0.679902,0.667780,0.120337,0.006942,0.496300,0.575871
0.608100,1.662000,0.683293,0.670241,0.120337,0.007263,0.517300,0.598623
0.606700,1.670500,0.680735,0.668226,0.120337,0.007267,0.517500,0.597015
0.627000,1.673500,0.680504,0.669344,0.120337,0.007452,0.529800,0.622278
0.611000,1.672000,0.679671,0.668003,0.120337,0.007252,0.517600,0.605327
0.607800,1.664100,0.680365,0.663790,0.120337,0.007188,0.508500,0.605327
0.607400,1.668300,0.680272,0.663130,0.120337,0.007105,0.516600,0.602410
0.605400,1.672200,0.681756,0.662076,0.120337,0.007059,0.513900,0.599341
0.603000,1.660800,0.680596,0.655523,0.120337,0.007005,0.506000,0.591191
0.607500,1.664500,0.679302,0.654664,0.120337,0.007046,0.506300,0.582072
0.620800,1.669500,0.679486,0.660066,0.120337,0.007231,0.520000,0.593824
0.619000,1.661600,0.682221,0.654236,0.120337,0.007212,0.517500,0.591716
0.611500,1.656500,0.680921,0.651254,0.120337,0.007070,0.512500,0.586510
0.618500,1.647100,0.681431,0.653595,0.120337,0.007176,0.519500,0.587544
0.616500,1.644200,0.678887,0.655523,0.120337,0.007134,0.516000,0.583260
0.619500,1.637500,0.678794,0.654407,0.120337,0.007206,0.520500,0.590842
0.616500,1.636900,0.678196,0.654450,0.120337,0.007163,0.516600,0.585309
0.612500,1.631500,0.677140,0.648508,0.120337,0.007077,0.512800,0.582072
0.614000,1.632500,0.675676,0.649984,0.120337,0.007090,0.514000,0.578536
0.616500,1.641200,0.676315,0.658545,0.120337,0.007093,0.517300,0.581903
0.624500,1.635500,0.676133,0.657678,0.120337,0.007151,0.525500,0.592242
0.623400,1.633700,0.673401,0.659935,0.120337,0.007109,0.522500,0.589275
0.629000,1.638700,0.671592,0.663570,0.120337,0.007130,0.526700,0.592417
0.626700,1.642700,0.671817,0.664452,0.120337,0.007163,0.527000,0.584795
0.630100,1.648000,0.672043,0.664673,0.120337,0.007202,0.527000,0.588235
0.626300,1.643000,0.670107,0.661244,0.120337,0.007123,0.525100,0.584795
0.621100,1.642000,0.668583,0.662252,0.120337,0.007087,0.520600,0.584624
0.616800,1.647400,0.668762,0.661376,0.120337,0.007065,0.517000,0.584112
0.619600,1.659400,0.667601,0.668986,0.120337,0.007096,0.519500,0.584454
0.609000,1.656500,0.664894,0.666889,0.120337,0.007030,0.511000,0.581058
0.611500,1.648500,0.665646,0.670017,0.120337,0.007055,0.513800,0.585309
0.610500,1.644000,0.664938,0.672495,0.120337,0.007020,0.513500,0.582411
0.614500,1.641500,0.662910,0.672495,0.120337,0.007017,0.517300,0.582411
0.607000,1.634900,0.661726,0.670466,0.120337,0.006913,0.511500,0.578704
0.603500,1.624500,0.659848,0.665779,0.120337,0.006859,0.509500,0.577034
0.605000,1.633000,0.660502,0.668003,0.120337,0.006904,0.513500,0.578704
0.609000,1.636000,0.659848,0.670466,0.120337,0.006926,0.516500,0.579710
0.604000,1.633200,0.654365,0.670781,0.120337,0.006916,0.513500,0.573723
0.599100,1.629000,0.657073,0.667468,0.120337,0.006835,0.509000,0.570613
0.598500,1.632800,0.658892,0.667869,0.120337,0.006824,0.506900,0.568666
0.592100,1.629500,0.657333,0.671366,0.120337,0.006796,0.501300,0.567666
0.594500,1.629000,0.659979,0.674082,0.120337,0.006845,0.502700,0.570613
0.597500,1.626500,0.659196,0.671817,0.120337,0.006894,0.503800,0.571919
0.594000,1.618400,0.658501,0.662691,0.120337,0.006832,0.503800,0.569152
0.592500,1.616200,0.656039,0.665380,0.120337,0.006860,0.503800,0.566893
0.593800,1.616200,0.654236,0.662032,0.120337,0.006896,0.502700,0.566412
0.594000,1.622700,0.652103,0.663570,0.120337,0.006952,0.503800,0.569152
0.589700,1.627500,0.653381,0.664673,0.120337,0.007013,0.498500,0.571102
0.583000,1.636300,0.648508,0.665336,0.120337,0.006899,0.492500,0.565771
0.579200,1.641000,0.645453,0.666844,0.120337,0.006946,0.491000,0.565931
0.576000,1.639500,0.644870,0.665336,0.120337,0.006899,0.491200,0.563539
0.568200,1.638500,0.639795,0.664319,0.120337,0.006924,0.488500,0.563698
0.555000,1.640500,0.634115,0.674764,0.120337,0.007032,0.483800,0.565291
0.565000,1.672000,0.637267,0.688231,0.120337,0.007015,0.492800,0.563380
0.572000,1.676000,0.635122,0.693626,0.120337,0.007097,0.495000,0.563380
0.580500,1.674000,0.643708,0.694203,0.120337,0.007341,0.507300,0.581734
0.583000,1.668600,0.649984,0.692041,0.120337,0.007259,0.503500,0.574053
0.581000,1.676200,0.649562,0.704573,0.120337,0.007417,0.500500,0.569476
0.586100,1.672000,0.655093,0.701656,0.120337,0.007463,0.506200,0.571102
0.589700,1.658100,0.655179,0.708065,0.120337,0.007570,0.509700,0.579374
0.587500,1.662000,0.657462,0.705965,0.120337,0.007329,0.507500,0.573888
0.596600,1.681600,0.660284,0.719166,0.120337,0.007445,0.515500,0.578035
0.592900,1.677500,0.659457,0.711896,0.120337,0.007506,0.513600,0.577201
0.594500,1.674200,0.665779,0.717103,0.120337,0.007516,0.514000,0.579542
0.593500,1.675800,0.664982,0.716589,0.120337,0.007412,0.507500,0.579206
0.593700,1.684000,0.655523,0.722022,0.120337,0.007583,0.509300,0.580046
0.587500,1.683500,0.653808,0.719424,0.120337,0.007540,0.504000,0.580383
0.583500,1.684500,0.655008,0.724375,0.120337,0.007496,0.500500,0.576369
0.585500,1.683700,0.653808,0.719683,0.120337,0.007396,0.496000,0.577034
0.578100,1.679800,0.654450,0.716589,0.120337,0.007329,0.490500,0.578035
0.583600,1.694500,0.661376,0.720461,0.120337,0.007389,0.493900,0.583942
0.591100,1.702300,0.661026,0.724375,0.120337,0.007402,0.496800,0.591366
0.586300,1.704000,0.661989,0.719424,0.120798,0.007369,0.493500,0.589970
0.597500,1.706800,0.666134,0.719683,0.120799,0.007468,0.502500,0.596837
0.593000,1.699500,0.655222,0.724218,0.120802,0.007321,0.500000,0.592347
0.597000,1.704500,0.650872,0.733138,0.120802,0.007366,0.503000,0.591611
0.594000,1.702600,0.644953,0.739481,0.120802,0.007375,0.498700,0.592768
0.594000,1.690100,0.642261,0.742390,0.120802,0.007433,0.496800,0.595593
0.588700,1.683300,0.644330,0.743937,0.120804,0.007625,0.493000,0.595948
0.617800,1.696800,0.654108,0.758725,0.120805,0.008066,0.511300,0.605144
0.618300,1.722200,0.647878,0.773096,0.120806,0.008414,0.519500,0.607533
0.616200,1.703000,0.646831,0.755858,0.120806,0.008547,0.520500,0.607533
0.627300,1.701500,0.645786,0.752672,0.120808,0.008414,0.541000,0.612933
0.629400,1.705500,0.646621,0.750469,0.120806,0.008384,0.539500,0.619579
0.631000,1.702800,0.646705,0.755858,0.120805,0.008511,0.531200,0.619195
0.632700,1.703000,0.648088,0.760572,0.120808,0.008662,0.535700,0.617475
0.632800,1.699500,0.645578,0.755572,0.120805,0.008737,0.535000,0.617475
0.628500,1.706000,0.649773,0.742832,0.120804,0.008468,0.526300,0.614817
0.627500,1.700500,0.643087,0.741840,0.120805,0.008558,0.526000,0.618812
0.625300,1.695000,0.647962,0.744990,0.120799,0.008483,0.525500,0.616903
0.618400,1.690000,0.647459,0.747664,0.120805,0.008470,0.525300,0.616143
0.616500,1.683000,0.647249,0.742776,0.120806,0.008415,0.522500,0.614817
0.615400,1.672200,0.649562,0.740905,0.120808,0.008432,0.520200,0.613346
0.616000,1.672000,0.648508,0.741675,0.120805,0.008506,0.522000,0.615764
0.623100,1.675800,0.645286,0.743384,0.120808,0.008525,0.525800,0.616523
0.625000,1.673500,0.648004,0.738116,0.120805,0.008587,0.529500,0.614628
0.625200,1.665200,0.652529,0.740741,0.120806,0.008732,0.530500,0.615574
0.625400,1.657700,0.656168,0.737518,0.120802,0.008658,0.530300,0.616903
0.628600,1.658800,0.655867,0.731529,0.120805,0.008580,0.533100,0.615764
0.632000,1.663000,0.658979,0.736106,0.120806,0.008514,0.539500,0.616523
0.634000,1.658000,0.652955,0.727696,0.120804,0.008422,0.538500,0.610501
0.634800,1.658500,0.651466,0.714541,0.120806,0.008198,0.536000,0.602954
0.622300,1.658000,0.646831,0.718391,0.120808,0.008138,0.528000,0.603682
0.632000,1.656800,0.645453,0.716589,0.120809,0.008145,0.529500,0.603865
0.639200,1.663500,0.644122,0.719062,0.120802,0.008151,0.537800,0.604412
0.638500,1.675500,0.643087,0.728067,0.120805,0.008354,0.538500,0.613121
0.634300,1.677500,0.645703,0.727802,0.120805,0.008244,0.534500,0.612182
0.645700,1.672000,0.642797,0.727431,0.120804,0.008235,0.539000,0.612933
0.643700,1.667700,0.645161,0.720981,0.120804,0.008358,0.541200,0.615574
0.643600,1.654200,0.647165,0.718804,0.120806,0.008311,0.537000,0.613874
0.641000,1.654000,0.646329,0.710934,0.120806,0.008269,0.532500,0.611060
0.641700,1.658200,0.645745,0.709723,0.120805,0.008275,0.533800,0.610874
0.640000,1.661300,0.647668,0.710480,0.120806,0.008210,0.531500,0.609756
0.633900,1.652200,0.650787,0.706614,0.120799,0.008114,0.528500,0.606244
0.628000,1.648500,0.656383,0.716178,0.120799,0.008116,0.527000,0.606061
0.630500,1.654000,0.652316,0.725531,0.120799,0.008183,0.524500,0.607718
0.631000,1.662500,0.650703,0.729927,0.120802,0.008322,0.527500,0.607165
0.624500,1.664500,0.651975,0.731689,0.120804,0.008418,0.523200,0.607533
0.617500,1.661500,0.651466,0.729395,0.120806,0.008379,0.521300,0.602954
0.620400,1.653000,0.650449,0.726956,0.120809,0.008359,0.521400,0.602954
0.615500,1.654000,0.647794,0.732118,0.120809,0.008365,0.518500,0.603318
0.616500,1.658000,0.647878,0.735132,0.120809,0.008469,0.515500,0.606428
0.619500,1.667000,0.648761,0.746491,0.120811,0.008542,0.521400,0.607165
0.620800,1.683500,0.648424,0.752162,0.120811,0.008563,0.522500,0.606061
0.620400,1.688500,0.649140,0.749738,0.120806,0.008690,0.521000,0.608199
0.623500,1.685300,0.648508,0.745434,0.120805,0.008567,0.522200,0.606061
0.618700,1.676500,0.649773,0.743992,0.120805,0.008645,0.522000,0.606980
0.623100,1.675000,0.648424,0.741455,0.120806,0.008596,0.524800,0.606612
0.621100,1.680300,0.647333,0.741730,0.120806,0.008645,0.521500,0.606907
0.617000,1.680000,0.645411,0.733676,0.120804,0.008615,0.520000,0.605694
0.614500,1.677500,0.643915,0.732332,0.120799,0.008558,0.518300,0.605327
0.611400,1.676700,0.644496,0.733676,0.120801,0.008619,0.523700,0.604778
0.611000,1.672300,0.644538,0.726744,0.120795,0.008603,0.523500,0.603500
0.607000,1.674500,0.644122,0.728863,0.120799,0.008630,0.520000,0.603500
0.611400,1.683600,0.644330,0.733676,0.120793,0.008664,0.524300,0.603682
0.612900,1.666500,0.645494,0.724375,0.120792,0.008705,0.526200,0.603318
0.612300,1.662800,0.650407,0.728067,0.120789,0.008843,0.527000,0.605694
0.618815,1.658702,0.654721,0.732123,0.120803,0.008923,0.533597,0.603268
0.621309,1.657777,0.658267,0.730345,0.120798,0.009006,0.537268,0.599125
0.628873,1.654724,0.661988,0.719339,0.120746,0.008870,0.538449,0.596348
0.633995,1.649213,0.661662,0.721360,0.120783,0.008961,0.540536,0.598683
0.633268,1.642054,0.661051,0.716249,0.120756,0.008967,0.540374,0.595851
0.640779,1.637376,0.664165,0.715872,0.120823,0.009182,0.546912,0.597693
0.640666,1.631878,0.662867,0.720654,0.120805,0.008917,0.547186,0.596067
0.631021,1.650364,0.654042,0.735719,0.120838,0.008817,0.541470,0.592101
0.632701,1.652755,0.654219,0.733764,0.120822,0.008827,0.540019,0.594567
0.634897,1.651038,0.653952,0.725096,0.120768,0.008757,0.540687,0.595441
0.634195,1.652671,0.653851,0.724001,0.120807,0.008737,0.537895,0.594510
0.638337,1.654142,0.653223,0.727491,0.120825,0.008795,0.536803,0.594410
0.640028,1.647475,0.657098,0.719496,0.120816,0.008817,0.540631,0.595638
0.639895,1.652134,0.661182,0.721457,0.120828,0.008791,0.542473,0.597894
0.635181,1.654556,0.658585,0.722921,0.120857,0.008722,0.537004,0.594999
0.631676,1.657309,0.660350,0.723983,0.120843,0.008793,0.534128,0.592604
0.630414,1.658507,0.658226,0.721590,0.120819,0.008770,0.536293,0.594257
0.627282,1.649958,0.657526,0.713144,0.120823,0.008645,0.535831,0.592132
0.625712,1.647557,0.655308,0.706610,0.120749,0.008595,0.534470,0.592003
0.629716,1.645655,0.662996,0.707059,0.120816,0.008622,0.538922,0.592117
0.633323,1.640574,0.663419,0.702993,0.120766,0.008689,0.543682,0.591495
0.639557,1.644102,0.660914,0.708354,0.120822,0.008914,0.545906,0.593100
0.641029,1.638690,0.660962,0.707040,0.120763,0.008887,0.550085,0.593355
0.649468,1.638308,0.670105,0.706348,0.120814,0.008923,0.553544,0.591792
0.651704,1.636462,0.672604,0.705339,0.120770,0.008835,0.551361,0.592902
0.652847,1.637591,0.672089,0.705999,0.120787,0.008751,0.559763,0.591503
0.646998,1.635834,0.669502,0.705405,0.120826,0.008743,0.554797,0.591076
0.645543,1.628983,0.669501,0.710028,0.120790,0.008736,0.551549,0.591267
0.649558,1.624379,0.671592,0.706252,0.120844,0.008719,0.551787,0.592239
0.646131,1.631394,0.669995,0.706265,0.120794,0.008745,0.549646,0.590952
0.645934,1.628206,0.669032,0.703884,0.120857,0.008648,0.547045,0.590504
0.638540,1.631305,0.667156,0.700126,0.120761,0.008475,0.538495,0.589136
0.633196,1.633841,0.666978,0.702500,0.120778,0.008405,0.538221,0.589185
0.635578,1.633253,0.672159,0.701860,0.120756,0.008345,0.539158,0.588087
0.637923,1.625748,0.671006,0.691627,0.120794,0.008262,0.541240,0.586278
0.640067,1.623664,0.668560,0.690948,0.120803,0.008306,0.542191,0.584171
0.639067,1.612951,0.668649,0.689974,0.120806,0.008244,0.536854,0.580750
0.632308,1.597131,0.667423,0.689382,0.120791,0.008197,0.531187,0.580025
0.627032,1.605173,0.664542,0.696932,0.120808,0.008385,0.527068,0.579609
0.621313,1.603187,0.663527,0.689929,0.120779,0.008430,0.525281,0.580185
0.618524,1.607508,0.656708,0.683574,0.120810,0.008349,0.524072,0.579994
0.620168,1.614054,0.657566,0.685936,0.120765,0.008305,0.528607,0.576444
0.623145,1.614632,0.654944,0.684560,0.120801,0.008221,0.530263,0.576706
0.624118,1.607539,0.655500,0.680346,0.120821,0.008096,0.528175,0.576591
0.627709,1.608682,0.659283,0.680373,0.120804,0.008159,0.531717,0.578402
0.630994,1.609536,0.659914,0.683793,0.120830,0.008215,0.532584,0.578640
0.635837,1.616696,0.659239,0.681518,0.120797,0.008236,0.534609,0.577901
0.634885,1.626859,0.655883,0.687676,0.120808,0.008346,0.535328,0.578206
0.635231,1.631727,0.657077,0.684733,0.120812,0.008356,0.534064,0.575501
0.636051,1.633917,0.656188,0.684596,0.120805,0.008398,0.527562,0.576701
0.631652,1.621727,0.654664,0.682597,0.120810,0.008492,0.532528,0.582441
0.626605,1.625086,0.654171,0.681964,0.120771,0.008488,0.529462,0.580861
0.627447,1.629041,0.657225,0.690438,0.120810,0.008458,0.527440,0.579436
0.630136,1.630868,0.658354,0.687547,0.120838,0.008507,0.531925,0.579673
0.630328,1.630311,0.659869,0.683620,0.120793,0.008542,0.531124,0.580284
0.634137,1.628642,0.663769,0.683207,0.120794,0.008469,0.533849,0.578253
0.638134,1.636819,0.663679,0.685225,0.120838,0.008474,0.536736,0.577510
0.639719,1.640028,0.665071,0.686707,0.120808,0.008530,0.539736,0.579994
0.636404,1.632377,0.662098,0.681630,0.120779,0.008470,0.537717,0.578716
0.634783,1.620602,0.660566,0.674422,0.120763,0.008320,0.535605,0.577505
0.632189,1.613362,0.661047,0.672402,0.120762,0.008352,0.534267,0.576746
0.626669,1.611437,0.661025,0.671550,0.120781,0.008335,0.530595,0.577090
0.633799,1.614653,0.662868,0.677502,0.120816,0.008443,0.534984,0.578963
0.635145,1.607327,0.665912,0.674924,0.120826,0.008320,0.535002,0.578214
0.631745,1.601364,0.666778,0.670064,0.120790,0.008194,0.532375,0.576369
0.638017,1.592266,0.665625,0.679870,0.120769,0.008275,0.530707,0.576661
0.628148,1.597247,0.666134,0.675198,0.120830,0.008243,0.532159,0.576657
0.624907,1.609646,0.667356,0.679552,0.120823,0.008276,0.529983,0.578147
0.630040,1.606756,0.665779,0.674624,0.120797,0.008268,0.535261,0.576888
0.635001,1.614502,0.669254,0.675793,0.120801,0.008331,0.542929,0.580876
0.637088,1.612868,0.671297,0.672017,0.120822,0.008329,0.541096,0.582174
0.637645,1.613627,0.669904,0.672199,0.120771,0.008410,0.541920,0.590893
0.636543,1.610847,0.670849,0.667914,0.120807,0.008396,0.539595,0.591285
